3734,2648,1086,26459,41,2014-10-08
3763,2804,958,26459,44,2014-10-09
3728,2749,978,26461,45,2014-10-10
3709,2209,1500,26471,38,2014-10-13
3699,2223,1477,26474,40,2014-10-14
3682,2368,1314,26476,43,2014-10-15
3633,2559,1074,26482,45,2014-10-16
3661,2912,749,26494,40,2014-10-17
3650,3445,204,26503,35,2014-10-20
3703,3449,254,26505,35,2014-10-21
3739,3484,254,26505,35,2014-10-22
3751,3204,547,26508,33,2014-10-23
3751,3214,538,26508,34,2014-10-24
3756,3219,538,26508,34,2014-10-27
3775,3238,538,26508,34,2014-10-28
3775,3237,538,26508,34,2014-10-29
3758,3220,538,26508,34,2014-10-30
3831,3293,538,26508,34,2014-10-31
3837,3299,538,26508,34,2014-11-03
3858,3321,538,26508,34,2014-11-04
3867,3330,538,26508,34,2014-11-05
3859,3322,538,26508,34,2014-11-06
3852,3227,625,26510,32,2014-11-07
3859,3234,625,26510,32,2014-11-10
3885,3260,625,26510,32,2014-11-11
3871,3246,625,26510,32,2014-11-12
3874,3249,625,26510,32,2014-11-13
3856,3128,728,26512,30,2014-11-14
3840,1981,1859,26526,16,2014-11-17
3834,1807,2027,26527,16,2014-11-18
3844,1817,2027,26527,16,2014-11-19
3849,1365,2485,26531,17,2014-11-20
3880,1395,2485,26531,17,2014-11-21
3873,1125,2748,26538,12,2014-11-24
3880,1132,2748,26538,12,2014-11-25
3875,1127,2748,26538,12,2014-11-26
3875,1164,2711,26538,15,2014-11-28
3874,1174,2701,26538,16,2014-12-01
3868,1160,2708,26540,15,2014-12-02
3873,1157,2716,26541,14,2014-12-03
3882,1176,2706,26541,15,2014-12-04
3875,928,2947,26544,12,2014-12-05
3867,875,2992,26545,11,2014-12-08
3862,754,3108,26547,9,2014-12-09
3874,767,3108,26547,9,2014-12-10
3925,828,3097,26547,10,2014-12-11
3917,816,3101,26548,10,2014-12-12
3925,1059,2866,26548,20,2014-12-15
3917,1329,2588,26553,25,2014-12-16
3921,1691,2230,26558,33,2014-12-17
3955,1795,2159,26559,35,2014-12-18
3966,1768,2198,26564,34,2014-12-19
3968,1756,2213,26570,33,2014-12-22
3962,1793,2169,26572,35,2014-12-23
3971,1853,2118,26572,39,2014-12-24
3976,1744,2231,26574,38,2014-12-26
3981,1750,2231,26574,38,2014-12-29
3985,1249,2735,26575,37,2014-12-30
3983,1247,2735,26575,37,2014-12-31
3968,1233,2735,26575,37,2015-01-02
3959,1212,2746,26576,36,2015-01-05
3951,1109,2842,26580,33,2015-01-06
3943,675,3267,26594,19,2015-01-07
3936,1403,2533,26600,37,2015-01-08
3939,1329,2611,26608,33,2015-01-09
3915,2027,1889,26624,33,2015-01-12
3924,2289,1634,26628,35,2015-01-13
3869,2406,1463,26631,37,2015-01-14
3896,2499,1397,26631,38,2015-01-15
3871,2556,1315,26631,40,2015-01-16
3909,2385,1523,26635,37,2015-01-20
3893,2275,1618,26637,36,2015-01-21
3913,2307,1606,26637,37,2015-01-22
3929,2230,1699,26639,37,2015-01-23
3924,2073,1851,26642,34,2015-01-26
3922,2040,1882,26643,35,2015-01-27
3938,2080,1857,26643,37,2015-01-28
3906,1989,1917,26645,36,2015-01-29
3902,1857,2046,26647,34,2015-01-30
3888,1767,2122,26649,34,2015-02-02
3899,1703,2195,26652,31,2015-02-03
3897,1329,2568,26657,26,2015-02-04
3898,1330,2568,26657,26,2015-02-05
3900,1286,2613,26660,33,2015-02-06
3883,918,2965,26666,27,2015-02-09
3889,924,2965,26666,27,2015-02-10
3885,847,3038,26667,26,2015-02-11
3893,856,3038,26667,26,2015-02-12
3905,868,3038,26667,26,2015-02-13
3903,708,3196,26670,23,2015-02-17
3908,712,3196,26670,23,2015-02-18
3906,692,3214,26671,22,2015-02-19
3907,681,3226,26672,21,2015-02-20
3909,683,3226,26672,21,2015-02-23
3909,683,3226,26672,21,2015-02-24
3908,669,3239,26673,20,2015-02-25
3910,671,3239,26673,20,2015-02-26
3906,652,3254,26674,19,2015-02-27
3906,621,3284,26676,17,2015-03-02
3905,561,3345,26677,17,2015-03-03
3902,524,3378,26679,15,2015-03-04
3902,510,3392,26680,14,2015-03-05
3890,529,3361,26684,19,2015-03-06
3883,570,3313,26690,21,2015-03-09
3871,782,3088,26694,25,2015-03-10
3866,986,2880,26695,29,2015-03-11
3860,1786,2074,26697,40,2015-03-12
3861,2639,1222,26706,46,2015-03-13
3847,3228,620,26719,43,2015-03-16
3855,3357,498,26721,45,2015-03-17
3863,3356,507,26722,46,2015-03-18
3873,3257,616,26725,46,2015-03-19
3877,2966,911,26730,44,2015-03-20
3888,2785,1102,26732,42,2015-03-23
3876,2774,1102,26732,42,2015-03-24
3859,2739,1121,26733,41,2015-03-25
3785,2491,1294,26735,39,2015-03-26
3783,2269,1515,26740,34,2015-03-27
3796,1957,1839,26747,27,2015-03-30
3802,1675,2127,26751,23,2015-03-31
3791,1344,2447,26755,20,2015-04-01
3782,813,2969,26762,13,2015-04-02
3768,971,2798,26768,24,2015-04-06
3777,1043,2734,26768,27,2015-04-07
3776,996,2780,26769,27,2015-04-08
3773,993,2780,26769,27,2015-04-09
3777,1109,2668,26769,32,2015-04-10
3777,1070,2707,26771,30,2015-04-13
3775,1068,2707,26771,30,2015-04-14
3786,1079,2707,26771,30,2015-04-15
3791,983,2808,26773,28,2015-04-16
3777,922,2855,26775,26,2015-04-17
3775,765,3010,26777,24,2015-04-20
3777,767,3010,26777,24,2015-04-21
3770,760,3010,26777,24,2015-04-22
3775,765,3010,26777,24,2015-04-23
3781,674,3107,26778,23,2015-04-24
3777,502,3275,26785,16,2015-04-27
3769,476,3293,26786,15,2015-04-28
3768,354,3413,26788,14,2015-04-29
3772,332,3440,26789,13,2015-04-30
3773,281,3492,26791,11,2015-05-01
3773,253,3520,26792,10,2015-05-04
3773,232,3540,26793,9,2015-05-05
3770,230,3540,26793,9,2015-05-06
3767,226,3540,26793,9,2015-05-07
3766,170,3596,26795,7,2015-05-08
3767,193,3574,26795,9,2015-05-11
3767,193,3574,26795,9,2015-05-12
3768,194,3574,26795,9,2015-05-13
3769,194,3574,26795,9,2015-05-14
3759,540,3219,26796,25,2015-05-15
3752,504,3248,26799,24,2015-05-18
3755,507,3248,26799,24,2015-05-19
3753,479,3274,26801,23,2015-05-20
3750,461,3290,26802,22,2015-05-21
3752,462,3290,26802,22,2015-05-22
3749,388,3361,26805,19,2015-05-26
3746,361,3386,26806,18,2015-05-27
3748,339,3409,26807,17,2015-05-28
3747,345,3402,26808,18,2015-05-29
3739,437,3302,26813,20,2015-06-01
3730,706,3024,26816,27,2015-06-02
3729,915,2813,26817,32,2015-06-03
3713,1421,2292,26824,39,2015-06-04
3699,1943,1755,26829,45,2015-06-05
3689,1867,1821,26842,41,2015-06-08
3666,1984,1683,26846,42,2015-06-09
3671,1885,1786,26852,40,2015-06-10
3681,1965,1716,26853,42,2015-06-11
3669,2017,1652,26856,45,2015-06-12
3646,2043,1603,26861,46,2015-06-15
3635,1880,1755,26868,43,2015-06-16
3656,1859,1797,26869,42,2015-06-17
3652,1808,1844,26870,41,2015-06-18
3647,1794,1853,26872,41,2015-06-19
3646,1569,2077,26878,35,2015-06-22
3655,1399,2255,26883,31,2015-06-23
3653,1420,2233,26883,33,2015-06-24
3644,1390,2255,26884,33,2015-06-25
3638,1337,2301,26886,31,2015-06-26
3620,1243,2377,26888,29,2015-06-29
3613,1082,2531,26894,26,2015-06-30
3620,990,2630,26897,25,2015-07-01
3619,966,2653,26898,24,2015-07-02
3584,1555,2030,26914,29,2015-07-06
3591,2076,1515,26921,32,2015-07-07
3596,2563,1033,26925,35,2015-07-08
3591,2911,680,26926,39,2015-07-09
3582,2807,775,26930,38,2015-07-10
3611,2791,820,26931,37,2015-07-13
3576,2719,858,26932,36,2015-07-14
3568,2710,858,26932,36,2015-07-15
3571,2713,858,26932,36,2015-07-16
3581,2723,858,26932,36,2015-07-17
3571,2660,911,26933,35,2015-07-20
3562,2532,1030,26935,33,2015-07-21
3543,2385,1158,26937,31,2015-07-22
3553,2092,1462,26941,27,2015-07-23
3529,1805,1724,26945,23,2015-07-24
3504,1429,2075,26951,25,2015-07-27
3500,1073,2427,26958,22,2015-07-28
3497,917,2580,26962,22,2015-07-29
3501,951,2550,26962,23,2015-07-30
3505,836,2669,26965,20,2015-07-31
3504,856,2648,26967,21,2015-08-03
3504,939,2565,26967,25,2015-08-04
3493,758,2735,26971,22,2015-08-05
3490,796,2694,26971,24,2015-08-06
3483,795,2688,26972,24,2015-08-07
3489,818,2671,26973,25,2015-08-10
3484,810,2674,26974,25,2015-08-11
3478,768,2710,26977,22,2015-08-12
3477,776,2701,26978,23,2015-08-13
3473,736,2737,26982,21,2015-08-14
3470,612,2858,26986,22,2015-08-17
3471,584,2887,26989,20,2015-08-18
3468,582,2887,26989,20,2015-08-19
3463,518,2946,26992,18,2015-08-20
3453,529,2924,26996,17,2015-08-21
3408,1405,2004,27001,38,2015-08-24
3430,2052,1378,27015,41,2015-08-25
3368,3010,359,27024,38,2015-08-26
3400,3367,33,27037,26,2015-08-27
3427,2789,638,27046,17,2015-08-28
3427,1773,1655,27060,3,2015-08-31
3408,1714,1694,27061,2,2015-09-01
3396,3378,17,27061,3,2015-09-02
3369,3334,35,27062,4,2015-09-03
3331,3296,35,27062,4,2015-09-04
3374,3339,35,27062,4,2015-09-08
3368,3333,35,27062,4,2015-09-09
3264,3229,35,27062,4,2015-09-10
3242,3207,35,27062,4,2015-09-11
3266,1662,1603,27064,3,2015-09-14
3265,1662,1603,27064,3,2015-09-15
3274,1671,1603,27064,3,2015-09-16
3282,1679,1603,27064,3,2015-09-17
3264,1661,1603,27064,3,2015-09-18
3281,1674,1608,27065,2,2015-09-21
3225,1617,1608,27065,2,2015-09-22
3225,55,3169,27066,4,2015-09-23
3215,328,2887,27067,19,2015-09-24
3215,440,2775,27070,24,2015-09-25
3196,679,2518,27082,25,2015-09-28
3181,835,2346,27091,24,2015-09-29
3187,788,2400,27093,22,2015-09-30
3196,993,2202,27094,25,2015-10-01
3178,1647,1531,27097,33,2015-10-02
3209,1835,1374,27097,38,2015-10-05
3216,1891,1325,27098,41,2015-10-06
3217,1889,1327,27099,43,2015-10-07
3217,1890,1327,27099,43,2015-10-08
3240,1856,1385,27100,42,2015-10-09
3235,1850,1385,27100,42,2015-10-12
3236,1851,1385,27100,42,2015-10-13
3233,1848,1385,27100,42,2015-10-14
3229,1844,1385,27100,42,2015-10-15
3253,1794,1459,27101,41,2015-10-16
3249,1790,1459,27101,41,2015-10-19
3255,1795,1459,27101,41,2015-10-20
3265,1729,1536,27102,40,2015-10-21
3255,1684,1572,27104,39,2015-10-22
3282,1678,1604,27107,36,2015-10-23
3274,1681,1594,27107,37,2015-10-26
3263,1612,1651,27110,34,2015-10-27
3262,1630,1632,27110,36,2015-10-28
3250,1618,1632,27110,36,2015-10-29
3249,1527,1722,27112,35,2015-10-30
3240,1072,2168,27121,26,2015-11-02
3244,1028,2216,27124,26,2015-11-03
3243,957,2287,27126,24,2015-11-04
3236,806,2429,27128,22,2015-11-05
3236,772,2464,27129,22,2015-11-06
3232,715,2518,27131,22,2015-11-09
3222,631,2591,27133,21,2015-11-10
3228,577,2651,27134,21,2015-11-11
3213,534,2678,27139,21,2015-11-12
3205,537,2668,27140,22,2015-11-13
3195,645,2550,27147,25,2015-11-16
3199,832,2368,27151,31,2015-11-17
3195,932,2263,27155,32,2015-11-18
3207,1015,2192,27157,33,2015-11-19
3209,1075,2134,27160,33,2015-11-20
3201,986,2215,27169,30,2015-11-23
3191,976,2215,27169,30,2015-11-24
3196,999,2197,27169,31,2015-11-25
3198,1001,2197,27169,31,2015-11-27
3198,1002,2197,27169,31,2015-11-30
3201,1004,2197,27169,31,2015-12-01
3203,1006,2197,27169,31,2015-12-02
3190,939,2251,27171,29,2015-12-03
3179,835,2344,27174,27,2015-12-04
3186,717,2469,27177,24,2015-12-07
3171,593,2578,27181,21,2015-12-08
3166,440,2726,27187,15,2015-12-09
3161,399,2762,27188,14,2015-12-10
3156,234,2922,27194,8,2015-12-11
3146,1035,2111,27198,23,2015-12-14
3155,1106,2049,27201,25,2015-12-15
3162,1100,2062,27203,24,2015-12-16
3172,1142,2030,27203,25,2015-12-17
3150,1173,1978,27204,26,2015-12-18
3141,1092,2049,27210,24,2015-12-21
3146,1123,2024,27211,25,2015-12-22
3163,1193,1969,27211,27,2015-12-23
3164,1269,1895,27211,31,2015-12-24
3153,1212,1942,27214,33,2015-12-28
3159,1217,1942,27214,33,2015-12-29
3158,1216,1942,27214,33,2015-12-30
3151,1210,1942,27214,33,2015-12-31
3123,1043,2080,27217,32,2016-01-04
3124,812,2312,27223,28,2016-01-05
3112,828,2284,27227,29,2016-01-06
3094,803,2292,27231,30,2016-01-07
3081,1134,1947,27243,33,2016-01-08
3060,2771,289,27263,22,2016-01-11
3065,2721,344,27265,20,2016-01-12
3046,2164,882,27269,16,2016-01-13
3004,3004,0,27272,14,2016-01-14
2927,2858,69,27276,13,2016-01-15
2972,2613,358,27278,11,2016-01-19
2939,2341,598,27280,11,2016-01-20
2915,2155,760,27281,12,2016-01-21
2942,2181,760,27281,12,2016-01-22
2962,2182,780,27282,12,2016-01-25
2951,2171,780,27283,13,2016-01-26
2965,1912,1053,27284,13,2016-01-27
2956,1932,1024,27284,15,2016-01-28
3003,1957,1046,27285,15,2016-01-29
3027,1992,1035,27285,17,2016-02-01
3034,1991,1043,27286,17,2016-02-02
3054,2011,1043,27286,17,2016-02-03
3063,2020,1043,27286,17,2016-02-04
3054,2011,1043,27286,17,2016-02-05
3052,1983,1069,27288,15,2016-02-08
3035,1963,1072,27289,14,2016-02-09
3024,1910,1115,27291,12,2016-02-10
3013,1835,1177,27293,10,2016-02-11
3005,1789,1217,27295,8,2016-02-12
3009,1583,1426,27297,11,2016-02-16
3004,1563,1442,27298,10,2016-02-17
3007,1568,1439,27299,10,2016-02-18
3034,1213,1821,27301,13,2016-02-19
3035,1214,1821,27301,13,2016-02-22
3038,1222,1816,27301,14,2016-02-23
3031,1214,1816,27301,14,2016-02-24
3039,1227,1812,27301,15,2016-02-25
3045,1233,1812,27301,15,2016-02-26
3026,1214,1812,27301,15,2016-02-29
3037,1225,1812,27301,15,2016-03-01
3029,1217,1812,27301,15,2016-03-02
3055,1221,1834,27302,14,2016-03-03
3064,1214,1850,27303,13,2016-03-04
3073,1223,1850,27303,13,2016-03-07
3080,1225,1855,27304,12,2016-03-08
3083,1232,1852,27304,13,2016-03-09
3084,1219,1865,27305,12,2016-03-10
3092,1227,1865,27305,12,2016-03-11
3085,1220,1865,27305,12,2016-03-14
3086,1221,1865,27305,12,2016-03-15
3084,1219,1865,27305,12,2016-03-16
3110,1245,1865,27305,12,2016-03-17
3123,1236,1887,27306,11,2016-03-18
3103,1197,1906,27307,10,2016-03-21
3104,1194,1911,27308,9,2016-03-22
3100,1189,1911,27308,9,2016-03-23
3106,1196,1911,27308,9,2016-03-24
3110,1166,1944,27310,7,2016-03-28
3102,1158,1944,27310,7,2016-03-29
3120,1176,1944,27310,7,2016-03-30
3124,1180,1944,27310,7,2016-03-31
3124,1165,1959,27312,5,2016-04-01
3139,1179,1959,27312,5,2016-04-04
3126,1151,1974,27313,4,2016-04-05
3108,1134,1974,27313,4,2016-04-06
3110,1136,1974,27313,4,2016-04-07
3114,1140,1974,27313,4,2016-04-08
3118,1144,1974,27313,4,2016-04-11
3112,570,2542,27315,3,2016-04-12
3117,575,2542,27315,3,2016-04-13
3108,566,2542,27315,3,2016-04-14
3111,576,2535,27315,4,2016-04-15
3115,581,2535,27315,4,2016-04-18
3114,696,2419,27315,14,2016-04-19
3118,712,2406,27315,15,2016-04-20
3098,703,2394,27315,16,2016-04-21
3075,278,2797,27316,22,2016-04-22
3076,272,2804,27317,22,2016-04-25
3072,244,2828,27319,20,2016-04-26
3077,249,2828,27319,20,2016-04-27
3080,252,2828,27319,20,2016-04-28
3080,252,2828,27319,20,2016-04-29
3075,344,2731,27322,24,2016-05-02
3069,332,2737,27325,22,2016-05-03
3062,331,2731,27326,22,2016-05-04
3058,306,2753,27329,20,2016-05-05
3051,331,2720,27332,20,2016-05-06
3046,435,2611,27339,20,2016-05-09
3040,338,2702,27343,16,2016-05-10
3044,330,2713,27344,15,2016-05-11
3045,354,2691,27345,15,2016-05-12
3036,315,2721,27348,13,2016-05-13
3036,283,2753,27349,12,2016-05-16
3037,284,2753,27349,12,2016-05-17
3034,282,2753,27349,12,2016-05-18
3027,243,2784,27351,10,2016-05-19
3029,191,2838,27354,9,2016-05-20
3028,175,2853,27355,9,2016-05-23
3029,176,2853,27355,9,2016-05-24
3020,487,2534,27355,25,2016-05-25
3020,605,2415,27355,31,2016-05-26
3016,550,2465,27358,29,2016-05-27
3022,571,2450,27358,31,2016-05-31
3020,569,2450,27358,31,2016-06-01
3026,576,2450,27358,31,2016-06-02
3031,581,2450,27358,31,2016-06-03
3033,560,2473,27359,30,2016-06-06
3041,569,2473,27359,30,2016-06-07
3045,573,2473,27359,30,2016-06-08
3036,563,2473,27359,30,2016-06-09
3027,501,2526,27363,26,2016-06-10
3016,465,2552,27365,24,2016-06-13
3012,406,2606,27368,21,2016-06-14
3008,334,2675,27372,17,2016-06-15
3002,368,2635,27374,20,2016-06-16
3001,290,2711,27381,15,2016-06-17
3007,181,2825,27388,9,2016-06-20
3004,209,2795,27388,10,2016-06-21
3006,210,2795,27388,10,2016-06-22
3005,242,2763,27389,11,2016-06-23
2994,406,2588,27390,16,2016-06-24
2982,536,2446,27391,22,2016-06-27
2968,511,2458,27398,20,2016-06-28
2978,598,2380,27398,23,2016-06-29
2985,599,2385,27399,23,2016-06-30
2987,578,2409,27401,22,2016-07-01
2979,373,2607,27412,14,2016-07-05
2972,337,2635,27414,13,2016-07-06
2976,300,2676,27416,11,2016-07-07
2976,289,2687,27417,11,2016-07-08
2979,305,2674,27417,13,2016-07-11
2982,308,2674,27417,13,2016-07-12
2984,311,2674,27417,13,2016-07-13
2985,311,2674,27417,13,2016-07-14
2984,310,2674,27417,13,2016-07-15
2981,283,2698,27419,12,2016-07-18
2986,288,2698,27419,12,2016-07-19
2983,285,2698,27419,12,2016-07-20
2985,250,2735,27420,11,2016-07-21
2983,218,2766,27421,10,2016-07-22
2983,161,2822,27423,8,2016-07-25
2983,167,2816,27423,9,2016-07-26
2985,169,2816,27423,9,2016-07-27
2983,167,2816,27423,9,2016-07-28
2980,165,2816,27423,9,2016-07-29
2980,128,2852,27425,7,2016-08-01
2977,154,2823,27425,10,2016-08-02
2972,142,2830,27426,9,2016-08-03
2976,146,2830,27426,9,2016-08-04
2976,154,2822,27426,10,2016-08-05
2972,279,2693,27429,19,2016-08-08
2970,269,2702,27430,18,2016-08-09
2967,255,2712,27432,18,2016-08-10
2964,286,2678,27432,20,2016-08-11
2965,254,2711,27434,18,2016-08-12
2966,255,2711,27434,18,2016-08-15
2970,259,2711,27434,18,2016-08-16
2970,259,2711,27434,18,2016-08-17
2971,260,2711,27434,18,2016-08-18
2972,261,2711,27434,18,2016-08-19
2969,300,2669,27435,21,2016-08-22
2970,301,2669,27435,21,2016-08-23
2970,292,2678,27436,20,2016-08-24
2966,261,2704,27438,18,2016-08-25
2968,282,2686,27438,19,2016-08-26
2967,255,2712,27441,16,2016-08-29
2971,269,2702,27441,17,2016-08-30
2970,268,2702,27441,17,2016-08-31
2965,251,2714,27444,16,2016-09-01
2965,271,2694,27444,17,2016-09-02
2964,283,2681,27446,18,2016-09-06
2960,362,2598,27446,22,2016-09-07
2963,365,2598,27446,22,2016-09-08
2963,365,2598,27446,22,2016-09-09
2945,477,2468,27450,27,2016-09-12
2949,595,2355,27452,30,2016-09-13
2931,931,2000,27457,38,2016-09-14
2925,1106,1819,27464,39,2016-09-15
2927,1019,1908,27469,34,2016-09-16
2921,2351,570,27481,35,2016-09-19
2910,2625,285,27488,31,2016-09-20
2909,2696,213,27489,32,2016-09-21
2949,2720,229,27490,34,2016-09-22
2931,2702,229,27490,34,2016-09-23
2909,2395,513,27492,32,2016-09-26
2893,2380,513,27492,32,2016-09-27
2923,2410,513,27492,32,2016-09-28
2924,2310,614,27493,31,2016-09-29
2899,2108,791,27496,28,2016-09-30
2904,1952,952,27500,24,2016-10-03
2907,1765,1141,27502,22,2016-10-04
2904,1603,1301,27506,18,2016-10-05
2919,1581,1338,27507,17,2016-10-06
2906,1538,1369,27508,16,2016-10-07
2911,1298,1613,27510,14,2016-10-10
2911,1035,1876,27512,12,2016-10-11
2899,1006,1892,27513,11,2016-10-12
2881,988,1892,27513,11,2016-10-13
2880,1132,1748,27514,23,2016-10-14
2866,973,1893,27522,18,2016-10-17
2859,1007,1852,27528,24,2016-10-18
2851,1117,1734,27531,26,2016-10-19
2859,1230,1629,27531,29,2016-10-20
2840,1111,1729,27537,26,2016-10-21
2840,818,2021,27540,24,2016-10-24
2833,648,2184,27542,24,2016-10-25
2829,644,2184,27542,24,2016-10-26
2824,656,2168,27544,25,2016-10-27
2816,664,2152,27548,27,2016-10-28
2812,585,2227,27552,25,2016-10-31
2812,585,2227,27552,25,2016-11-01
2798,527,2271,27554,23,2016-11-02
2792,474,2318,27556,21,2016-11-03
2789,355,2434,27561,16,2016-11-04
2797,346,2450,27562,15,2016-11-07
2799,348,2450,27562,15,2016-11-08
2805,294,2511,27564,13,2016-11-09
2814,321,2493,27564,15,2016-11-10
2815,260,2554,27566,13,2016-11-11
2822,256,2566,27567,13,2016-11-14
2823,257,2566,27567,13,2016-11-15
2824,258,2566,27567,13,2016-11-16
2825,264,2561,27567,14,2016-11-17
2830,269,2561,27567,14,2016-11-18
2833,272,2561,27567,14,2016-11-21
2836,275,2561,27567,14,2016-11-22
2837,245,2592,27568,13,2016-11-23
2841,216,2624,27569,12,2016-11-25
2839,214,2624,27569,12,2016-11-28
2837,212,2624,27569,12,2016-11-29
2839,209,2630,27570,11,2016-11-30
2841,211,2630,27570,11,2016-12-01
2842,212,2630,27570,11,2016-12-02
2843,185,2658,27572,9,2016-12-05
2844,186,2658,27572,9,2016-12-06
2845,188,2658,27572,9,2016-12-07
2849,191,2658,27572,9,2016-12-08
2850,183,2667,27573,8,2016-12-09
2845,266,2579,27573,15,2016-12-12
2840,252,2588,27574,14,2016-12-13
2836,248,2588,27574,14,2016-12-14
2835,237,2598,27575,13,2016-12-15
2834,231,2602,27576,13,2016-12-16
2830,224,2607,27577,12,2016-12-19
2834,227,2607,27577,12,2016-12-20
2835,229,2607,27577,12,2016-12-21
2834,207,2627,27578,11,2016-12-22
2830,116,2714,27584,5,2016-12-23
2830,116,2714,27584,5,2016-12-27
2830,104,2726,27585,4,2016-12-28
2825,168,2657,27586,9,2016-12-29
2822,247,2575,27586,14,2016-12-30
2822,283,2539,27588,15,2017-01-03
2819,333,2486,27590,18,2017-01-04
2821,315,2506,27592,18,2017-01-05
2818,278,2539,27594,16,2017-01-06
2813,156,2657,27601,9,2017-01-09
2814,157,2657,27601,9,2017-01-10
2815,158,2657,27601,9,2017-01-11
2815,158,2657,27601,9,2017-01-12
2816,159,2657,27601,9,2017-01-13
2817,170,2648,27601,10,2017-01-17
2820,173,2648,27601,10,2017-01-18
2819,232,2586,27602,13,2017-01-19
2816,205,2611,27604,12,2017-01-20
2816,174,2641,27606,10,2017-01-23
2816,159,2657,27607,9,2017-01-24
2819,162,2657,27607,9,2017-01-25
2819,162,2657,27607,9,2017-01-26
2820,163,2657,27607,9,2017-01-27
2817,152,2665,27608,8,2017-01-30
2820,138,2682,27609,7,2017-01-31
2821,138,2682,27609,7,2017-02-01
2819,118,2701,27610,6,2017-02-02
2819,103,2716,27611,6,2017-02-03
2819,103,2716,27611,6,2017-02-06
2820,104,2716,27611,6,2017-02-07
2818,102,2716,27611,6,2017-02-08
2818,102,2716,27611,6,2017-02-09
2820,105,2716,27611,6,2017-02-10
2821,97,2724,27612,6,2017-02-13
2820,97,2724,27612,6,2017-02-14
2820,97,2724,27612,6,2017-02-15
2822,98,2724,27612,6,2017-02-16
2822,99,2724,27612,6,2017-02-17
2823,67,2756,27613,5,2017-02-21
2823,71,2752,27613,6,2017-02-22
2823,71,2752,27613,6,2017-02-23
2822,71,2752,27613,6,2017-02-24
2823,71,2752,27613,6,2017-02-27
2823,71,2752,27613,6,2017-02-28
2823,72,2752,27613,6,2017-03-01
2824,72,2752,27613,6,2017-03-02
2823,59,2764,27614,5,2017-03-03
2822,86,2735,27614,7,2017-03-06
2821,82,2739,27615,7,2017-03-07
2821,69,2751,27616,6,2017-03-08
2820,71,2748,27617,6,2017-03-09
2819,94,2725,27618,7,2017-03-10
2815,119,2697,27621,7,2017-03-13
2811,203,2608,27622,10,2017-03-14
2808,148,2660,27627,6,2017-03-15
2809,206,2603,27627,8,2017-03-16
2809,203,2606,27628,8,2017-03-17
2806,199,2607,27630,9,2017-03-20
2807,174,2633,27631,8,2017-03-21
2803,190,2612,27631,9,2017-03-22
2804,191,2612,27631,9,2017-03-23
2807,226,2580,27631,11,2017-03-24
2800,259,2541,27632,13,2017-03-27
2798,251,2547,27636,12,2017-03-28
2799,335,2464,27636,15,2017-03-29
2797,444,2352,27638,18,2017-03-30
2792,551,2241,27642,21,2017-03-31
2792,661,2131,27643,26,2017-04-03
2781,641,2140,27648,26,2017-04-04
2787,683,2104,27650,27,2017-04-05
2776,680,2096,27652,28,2017-04-06
2777,766,2011,27652,34,2017-04-07
